1  24.9996035689  24.9998520792
2  24.9984142237  24.999408313
3  24.9964318082  24.9986686893
4  24.9936560625  24.9976331883
5  24.9900866218  24.9963017821
6  24.985723017  24.9946744348
7  24.9805646739  24.9927511028
8  24.9746109128  24.9905317342
9  24.9678609481  24.9880162692
10  24.9603138873  24.9852046401
11  24.9519687308  24.982096771
12  24.9428243707  24.9786925782
13  24.9328795901  24.9749919697
14  24.9221330621  24.9709948456
15  24.9105833486  24.9667010979
16  24.8982288993  24.9621106105
17  24.8850680502  24.957223259
18  24.8710990225  24.9520389112
19  24.856319921  24.9465574263
20  24.8407287325  24.9407786557
21  24.8243233241  24.9347024422
22  24.8071014414  24.9283286207
23  24.7890607067  24.9216570175
24  24.7701986167  24.9146874508
25  24.7505125407  24.9074197302
26  24.729999718  24.8998536572
27  24.7086572556  24.8919890245
28  24.6864821256  24.8838256167
29  24.6634711625  24.8753632095
30  24.6396210605  24.8666015705
31  24.6149283701  24.8575404581
32  24.5893894953  24.8481796227
33  24.56300069  24.8385188054
34  24.5357580547  24.8285577389
35  24.5076575325  24.8182961469
36  24.4786949053  24.8077337445
37  24.4488657899  24.7968702375
38  24.4181656332  24.785705323
39  24.3865897083  24.774238689
40  24.3541331088  24.7624700143
41  24.3207907447  24.7503989687
42  24.2865573363  24.7380252125
43  24.2514274092  24.7253483969
44  24.2153952879  24.7123681637
45  24.1784550902  24.6990841452
46  24.1406007199  24.6854959641
47  24.1018258608  24.6716032338
48  24.0621239685  24.6574055575
49  24.0214882639  24.6429025292
50  23.979911724  24.6280937325
51  23.9373870744  24.6129787416
52  23.8939067796  24.5975571201
53  23.8494630343  24.581828422
54  23.8040477528  24.5657921908
55  23.7576525588  24.5494479596
56  23.7102687743  24.5327952514
57  23.6618874078  24.5158335783
58  23.612499142  24.4985624422
59  23.5620943204  24.4809813338
60  23.5106629338  24.4630897332
61  23.4581946052  24.4448871096
62  23.4046785743  24.4263729211
63  23.350103681  24.4075466144
64  23.294458348  24.388407625
65  23.2377305615  24.368955377
66  23.1799078521  24.3491892829
67  23.1209772731  24.3291087435
68  23.0609253786  24.3087131475
69  22.9997381988  24.288001872
70  22.937401215  24.2669742816
71  22.8738993324  24.2456297289
72  22.8092168504  24.2239675538
73  22.743337432  24.2019870839
74  22.6762440704  24.1796876337
75  22.6079190528  24.1570685051
76  22.5383439229  24.1341289866
77  22.4674994389  24.1108683537
78  22.3953655298  24.0872858684
79  22.3219212478  24.0633807788
80  22.2471447169  24.0391523197
81  22.1710130776  24.0145997114
82  22.0935024273  23.9897221604
83  22.0145877553  23.9645188585
84  21.9342428734  23.9389889831
85  21.8524403396  23.9131316966
86  21.7691513755  23.8869461466
87  21.6843457771  23.8604314652
88  21.5979918166  23.8335867692
89  21.5100561356  23.8064111597
90  21.4205036289  23.7789037216
91  21.329297316  23.7510635238
92  21.2363982014  23.7228896188
93  21.1417651198  23.6943810422
94  21.045354566  23.6655368127
95  20.9471205076  23.6363559317
96  20.8470141763  23.6068373832
97  20.7449838376  23.5769801332
98  20.6409745344  23.5467831297
99  20.5349277999  23.5162453022
100  20.4267813385  23.4853655615
101  20.316468666  23.4541427994
102  20.2039187061  23.4225758882
103  20.0890553344  23.3906636805
104  19.9717968623  23.358405009
105  19.8520554505  23.3257986858
106  19.7297364392  23.2928435022
107  19.6047375825  23.2595382284
108  19.4769481656  23.2258816132
109  19.3462479868  23.191872383
110  19.2125061738  23.1575092425
111  19.075579803  23.122790873
112  18.9353122783  23.0877159329
113  18.7915314174  23.0522830571
114  18.6440471765  23.0164908561
115  18.4926489284  22.9803379159
116  18.3371021793  22.9438227977
117  18.1771445773  22.9069440367
118  18.0124810161  22.8697001425
119  17.8427775671  22.8320895979
120  17.6676538813  22.7941108585
121  17.4866735563  22.7557623524
122  17.2993317607  22.7170424795
123  17.1050390953  22.6779496105
124  16.9031001862  22.6384820871
125  16.6926847408  22.5986382207
126  16.4727875374  22.558416292
127  16.242171686  22.5178145504
128  15.9992857101  22.4768312132
129  15.7421379521  22.4354644649
130  15.4680978938  22.3937124566
131  15.1735644599  22.3515733051
132  14.8533728111  22.3090450923
133  14.4996320898  22.2661258641
134  14.0991376726  22.2228136299
135  13.6263671476  22.1791063617
136  13.0165279571  22.135001993
